Rxn name,opi3-del vs. wt,ram1-del vs. wt,cho2-del vs. wt,aco1-del vs. wt,pfk2-del vs. wt,ipk1-del vs. wt,vps15-del vs. wt,sis2-del vs. wt,arg82-del vs. wt,plc1-del vs. wt,rnr4-del vs. wt,pfk27-del vs. wt
r_0241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
r_0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
r_0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0250,0.006999999999924512,0.005,0.013689622331551885,0.003,0.0019999999997489795,0.0019999999997489795,0.004,0.05084399999576641,0.004,0.001,0.005,0.005
r_0252,0.6426073608554909,0.0,0.5664897888084456,0.002,0.001,0.001,1.7885000000079996,0.001,0.0,0.0,0.0,0.001
r_0253,0.001,0.03100000000067258,0.04164285685722731,0.0,0.0,0.05186571949393352,0.001,0.01699999999999545,0.0,0.0,0.002,0.013999999999871763
r_0254,0.6436073608554909,0.03100000000067258,0.6081326456656728,0.002,0.001,0.05286571949393352,1.7895000000079995,0.01799999999999545,0.0,0.0,0.002,0.014999999999871762
r_0255,0.001,0.001,0.012499999999175998,0.008044333333126341,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.037949499995613756
r_0256,0.03249999999918787,0.014500000000000004,0.020285713714383688,0.0,0.0,0.029932859746954935,0.02750000000051376,0.009000000000000001,0.0,0.001,0.001,0.012
r_0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0263,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001
r_0264,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001
r_0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
r_0267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0273,0.0029999999999527063,0.0020000000003174137,0.054357143145064665,0.008,0.009999999999877218,0.0039999999999054126,0.0,0.009000000000066392,0.0,0.0,0.009999999999242391,0.0
r_0274,0.0029999999999527063,0.0020000000003174137,0.054357143145064665,0.00800000000024147,0.009999999999877218,0.0039999999999054126,0.0,0.009000000000042746,0.0,0.0,0.009999999999242391,0.0
r_0278,0.3948036804271593,0.004999999999881766,0.0029999999989531716,0.007999999999971806,0.006999999999152351,0.003999999999999997,0.01099999999919964,0.00699999999974898,0.006999999999270585,0.003999999998110071,0.00799999999890133,0.011053199998926174
r_0279,0.3968036804271593,0.004999999999881766,0.010000000000000002,0.010999999999971805,0.007999999998446583,0.004,0.012999999999246933,0.007999999999748979,0.012999999999199645,0.00599999999811007,0.009999999998905879,0.01405319999905763
r_0280,-999.284392639147,0.016999999999143256,-999.9374853323343,0.0,-999.0932941176468,0.0,1.841500000009292,-999.9940000000007,0.0,-0.001,0.01399999999969714,-999.9879999999999
r_0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0300,0.6446073608554909,0.016999999999138024,0.05894324023717106,0.021088666666299976,0.905705882353144,0.001,1.7725000000079996,0.001,0.008999999999663496,0.004999999998815838,0.012999999999720787,0.0
r_0301,0.07099999999759907,0.0,0.003571427428720071,0.0,0.0,0.00799999999997636,0.06800000000129278,0.004000000000023651,0.0,0.002,0.001,0.01100000000012824
r_0302,-999.284392639147,0.016999999999143256,-999.9374853323343,0.0,-999.0932941176468,0.0,1.841500000009292,-999.9940000000007,0.0,-0.001,0.01399999999969714,-999.9879999999999
r_0303,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,999.999,1000.0,0.007999999998564818,1000.0,1000.0
r_0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0306,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_0307,0.001,0.001,0.0029999999999999957,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.001
r_0308,0.0,0.0,0.001,0.0,0.0,0.001,1.5140000000117741,0.0,0.001,0.0,0.0,0.001
r_0309,0.0,0.001,0.002,0.0,0.001,0.0,1.515000000011774,0.0,0.001,0.0009999999992942321,0.0010000000000000009,0.0
r_0310,0.0,0.0,0.0,0.001999999999294232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0311,0.000999999999497959,0.0020000000000000026,0.0,0.0009999999992942321,0.0,0.0,0.003999999999748982,0.0,0.0,0.003,0.0029999999997489812,0.001
r_0312,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.002
r_0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0314,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_0315,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0010000000002273728,0.001
r_0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999763531,0.0,0.0,0.0
r_0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0326,0.0,0.0,0.0,0.0,-0.000999999999497959,0.0,0.0,0.0,0.0,-0.0009999999997489795,0.0,0.0
r_0327,0.002,0.0,0.002,0.0,0.000999999999497959,0.0,0.0,0.0,0.0,0.0009999999997489795,0.0,0.0
r_0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
r_0330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0334,0.017999999999497956,0.0009999999993274286,0.0,0.0,0.0,0.0,0.0,0.0009999999992942321,0.0,0.0,0.0009999999997489795,0.0020000000000000018
r_0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0340,0.0,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,0.0,-0.001,-0.001
r_0341,0.0,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,0.0,-0.001,-0.001
r_0342,0.001,0.001,0.001,0.001,0.001,1000.0,0.001,0.001,0.0,0.001,0.001,0.001
r_0343,0.001,0.001,0.001,0.001,0.001,1000.0,0.001,0.001,0.0,0.0,0.001,0.001
r_0344,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
r_0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0349,-0.002999999999924512,0.0,-0.0029999999999999957,0.0,-0.001,-0.001,0.0,0.0,0.0,-0.001,0.0,-0.001
r_0350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0352,0.007999999999748979,0.004999999999246938,0.004,0.006999999998493877,0.09329411765023765,0.0,0.003999999999497959,0.004999999998564817,0.005999999999294232,0.00299999999811007,0.0,0.007
r_0353,0.003,0.001999999999497959,0.001,0.007088666666619402,0.003,0.0,0.001,0.0019999999992705852,0.003,0.0,0.0,0.003
r_0354,0.02049999999952482,0.001,0.001,0.008999999999175997,0.005999999999062311,0.01600000000029377,0.001,0.001,0.0,0.9132003333855784,0.005999999999952706,0.11010639999564198
r_0355,0.0,0.0,0.06102104504761131,0.0,0.002,0.0,0.002,0.0,0.002,0.0,0.0,0.0
r_0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0357,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0
r_0358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0
r_0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0363,0.001,0.0,0.0014367925560557096,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0
r_0364,0.004,0.001,0.004,0.0,0.001999999999497959,0.0,0.0,0.0,0.0,0.0019999999997489795,0.0,0.0
r_0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0366,1.2747944793617543,1.6159999999924046,1.8252142842904504,1.18870933332193,0.40786274509915776,0.4522143491219541,0.026999999998493868,1.8932527272966961,1.1144999999880112,1.9286666666822156,1.9238538704641697,1.1935319999775313
r_0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0369,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.015999999999871763
r_0370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0399,-0.001,0.001,-0.001,0.0,0.0,0.001,0.0009999999997489795,0.001,0.0,0.0,0.0,0.0
r_0400,-0.001,0.0,-0.002642856857180019,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.001,0.0
r_0402,-0.001,0.0009999999999999998,-0.001,0.0,-0.001,0.030932859746954935,0.0010000000000709407,0.0,0.0,-0.0020000000000095497,0.0,0.0
r_0410,-0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_0412,-0.001,0.001,-0.001,0.0,0.0,0.001,0.0009999999997489795,0.0,0.0,0.0,0.0,0.0
r_0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0438,6.976245376847808,0.030822538177242103,2.98192026428709,0.26070933333032587,13.290235294160844,1.2698915922194858,21.89800000010725,0.40503272736633517,0.19499999999395684,0.21779966655029237,3.93899999999938,0.002
r_0439,3.486122688423904,0.013411269088621051,1.488960132143545,0.12835466666516293,6.644117647080422,0.633945796109743,10.579500000059367,0.20051636368316758,0.09749999999697842,0.10789983327514618,1.9418538704636288,0.0
r_0440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0441,1.0001073608500968,0.004,0.0,0.002,0.0,0.0,0.0,0.003999999999497958,0.09899999999658649,0.0,1.9358538704647232,0.007
r_0442,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
r_0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0445,0.0,0.0,0.0,0.0,0.9850000000027611,0.004,0.0,0.22776909096505807,0.0,0.0,0.0,0.0
r_0446,0.03999999999921966,-0.001,0.029999999998351998,0.006,0.0010000000000000002,0.0,0.002,-0.21976909096505806,0.005999999999905413,0.013999999997584275,0.008999999999772627,0.008053199999039862
r_0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999763531,0.0,0.0
r_0448,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
r_0449,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
r_0450,-0.001,0.9920000000001181,0.953000000001856,0.5828546666610808,0.0,0.0,0.9810000000011031,0.9909999999997489,-0.0009999999999763531,0.0009999999997489795,0.9825000000004095,0.6002659999890949
r_0451,0.25742024234645294,0.001999999999999999,0.001,0.002,0.0010000000000000009,0.002,0.001999999999976243,0.001999999999294232,0.015999999998948623,0.0,0.0010000000000000009,0.0
r_0452,-0.001,0.001,-0.001,0.001,0.8937058823544035,0.004000003999640543,1.8375000000087656,0.001,-0.008499999998662133,0.0,0.004999999999999893,0.0
r_0453,0.002999999999924512,0.0,0.0029999999999999957,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001
r_0454,0.31546012117337907,0.002,0.07994324023717106,0.001,0.001,0.001,0.002,0.0019999999998626663,0.001,0.002,0.001999999998905877,0.0
r_0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0459,1000.0,0.0,0.005,0.0,5.463715241886175,1000.0,1000.0,0.0,0.0,0.004,0.0,0.0
r_0460,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0462,0.0,0.0,0.06102104504761131,0.0,0.002,0.0,0.002,0.0,0.002,0.0,0.0,0.0
r_0463,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001
r_0464,0.002,0.001,0.001,0.000999999999497959,0.0,0.001,0.006,0.0,0.0,0.0,0.001,0.0
r_0465,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
r_0466,0.2434018402127238,0.013999999999763424,0.026999999999398817,0.04708866666614457,1.0009999999989485,0.2963286094721154,0.001,0.001,0.022999999999410707,0.01899999999663942,0.015499999999225567,0.04515959999401986
r_0467,0.7495981597874498,0.9860000000002364,0.965000000001856,0.5828546666610808,-0.005999999998446583,-0.001,0.99600000000035,0.9989999999999999,0.5692499999933818,0.9706666666731276,0.9835000000004095,0.5842127999921309
r_0468,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001
r_0469,0.37484355925279766,0.001,0.0030000000000000027,0.001,0.001,0.001,1.827500000009448,0.001,0.0,0.002999999999090501,0.001,0.001
r_0470,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001
r_0471,0.2236871185064537,0.06800000000030834,0.05899999999820012,0.04808866666565364,0.7354117647063809,0.4203486336275283,1.5955000000103172,0.001,0.001,0.030666666660650932,0.047999999998920434,0.05505319999815583
r_0472,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.25636036367995524,0.05599999999796365,0.0,0.001,0.0
r_0473,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001
r_0475,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0476,0.015999999999924512,0.007000000000001283,0.02368962233259872,0.01,0.005999999999043212,0.0029999999997489795,0.01,0.3132043636754706,0.07799999999772719,0.002999999999999999,0.011999999999270587,0.014000000000016988
r_0477,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
r_0478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0481,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4292668333605289,0.003999999999772628,0.0
r_0482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0483,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4292668333605289,0.003999999999772628,0.0
r_0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0485,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0486,1.3247944793607231,1.6539999999936934,1.8462142842907443,1.19470933332193,0.9770000000051904,0.4772143491216794,1.5865000000096623,1.9345054545776772,1.1354999999873436,1.945333333344733,1.9328538704641696,1.2035319999771665
r_0487,0.02049999999952482,0.3330000000054867,0.04578571571529322,0.008999999999175997,0.005999999999062311,0.01600000000029377,0.001,0.04249454542332242,0.0,0.9132003333855784,0.005999999999952706,0.11010639999564198
r_0488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0489,0.0,0.31750000000908624,0.041785715715293215,0.001,0.001,0.001,0.002,0.03449454542300501,0.001,0.9012003333856302,0.0,0.11010639999564198
r_0490,0.001,0.001,0.07894324023717106,0.0,0.001,0.001,0.001,0.0009999999998626663,0.0,0.001,0.000999999998905877,0.0
r_0491,0.020499999999341083,0.32600000000656626,0.001,0.001,0.0019999999992705852,0.0029999999992469384,0.0,0.035494545422938506,0.0049999999997489795,0.001,0.001,0.0
r_0492,0.001,0.0,0.07894324023717106,0.0,0.001,0.002,0.006999999999791886,0.0,0.0,0.9082003333856302,0.0,0.11010639999564198
r_0497,0.00799999999994816,0.001,0.048785715715293214,0.008,0.009000000000023647,0.005000000000753062,0.006999999999744432,0.008000000000066393,0.001,0.001,0.007999999999768078,0.0
r_0499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029999999999527063,0.0,0.0,0.001
r_0500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0501,0.0,0.0,0.0,0.0,0.0,0.0,0.013499999999858119,0.0,0.0,0.0,0.0,0.0009999999996352926
r_0502,0.0,0.02700000000027012,0.0,0.0,0.057980392156395354,0.018,0.032999999999716235,0.22676909096480705,0.009999999999552533,0.0,0.004,0.003999999999270585
r_0503,0.0009999999997489795,0.0,0.0,0.0,-0.47384313725552496,0.0,-0.013499999999908141,-0.19651636368382605,0.0,0.001,-0.001,-0.0009999999996352926
r_0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
r_0505,0.239420242346955,0.0019999999996637126,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0
r_0506,0.0,0.0,0.0,0.0,0.47384313725552496,0.0,0.0,0.19651636368382605,0.0,0.0,0.0,0.0
r_0507,0.0,0.0,0.0,0.0,0.47384313725552496,0.0,0.0,0.19651636368382605,0.0,0.0,0.0,0.0
r_0508,0.0,0.0,0.0,0.0,0.47384313725552496,0.0,0.0,0.19651636368382605,0.0,0.0,0.0,0.0
r_0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
r_0510,0.003,0.002,0.002,0.001999999999497959,5.4607152418861755,0.0019999999999954525,0.006999999999900865,0.001,0.0,0.001,0.002,0.001
r_0511,0.0,0.0,0.0,0.0,5.459715241886175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0514,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0010000000000169873
r_0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0526,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
r_0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
r_0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0534,1.007,1.0059999999999998,1.0059999999999998,0.6359433333267233,1.005,0.3033286094721109,1.011,1.005,0.5932499999927925,1.005,1.0059999999999998,0.6343723999861507
r_0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0536,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0029999999997489786,0.001,0.0,0.001,0.001
r_0537,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0029999999997489786,0.001,0.0,0.001,0.001
r_0538,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0029999999997489786,0.001,0.0,0.001,0.001
r_0539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0542,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0
r_0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0545,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0
r_0546,0.0059999999994979555,0.0030000000000000027,0.0,0.01608866666611736,0.057980392156395354,0.0,0.005999999999748982,0.17526363640211565,0.009000000000000001,0.003,0.003999999999748981,0.008999999999270585
r_0547,0.0,0.0,0.007000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0548,0.0,0.001,0.002,0.011088666666823128,0.001,0.0,0.002,0.17326363640211564,0.007,0.0,0.001,0.005
r_0549,0.0059999999994979555,0.0020000000000000026,0.005000000000000003,0.004999999999294232,0.05698039215639535,0.0,0.003999999999748982,0.002,0.002000000000000001,0.003,0.0029999999997489812,0.003999999999270585
r_0550,0.001,0.17420563454843913,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0
r_0553,0.001,1000.0,0.001,0.0,0.0009999999997489795,0.001,0.0,0.0,0.0,1000.0,1000.0,1000.0
