Rxn name,opi3-del vs. wt,ram1-del vs. wt,cho2-del vs. wt,aco1-del vs. wt,pfk2-del vs. wt,ipk1-del vs. wt,vps15-del vs. wt,sis2-del vs. wt,arg82-del vs. wt,plc1-del vs. wt,rnr4-del vs. wt,pfk27-del vs. wt
r_2364,0.10404601525231812,-0.0,0.0,0.0,0.04965079045553097,0.0,0.0,-0.0,0.0,0.0,0.07556805277948768,-0.0
r_2365,0.10404601525231812,-0.0,0.0,0.0,0.04965079045553097,0.0,0.0,-0.0,0.0,0.0,0.07556805277948768,-0.0
r_2366,0.10404601525231812,-0.0,0.0,0.0,0.04965079045553097,0.0,0.0,-0.0,0.0,0.0,0.07556805277948768,-0.0
r_2367,0.10404601525231812,-0.0,0.0,0.0,0.04965079045553097,0.0,0.0,-0.0,0.0,0.0,0.07556805277948768,-0.0
r_2368,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2369,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2370,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2371,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2372,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2373,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2374,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2375,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2376,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2377,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2378,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2379,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2380,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2381,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2382,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2383,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2384,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2385,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2386,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2387,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2388,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2389,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2390,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2391,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2392,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2393,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2394,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2395,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2396,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2397,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2398,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2399,0.0797388009050097,0.06476590163864751,0.04696069285896582,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
r_2400,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2401,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2402,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2403,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2404,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2405,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2406,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2407,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2408,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2409,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2410,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2411,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2412,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2413,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2414,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2415,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2416,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2417,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2418,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2419,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2420,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2421,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2422,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2423,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2424,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2425,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2426,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2427,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2428,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2429,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2430,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2431,0.057225308946146775,0.06476590163864751,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2432,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2433,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2434,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2435,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2436,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2437,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2438,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2439,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2440,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2441,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2442,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2443,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2444,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2445,-0.07311726981682687,-0.07498845567135622,-0.0,-0.08796363019577441,-0.04751676537347941,-0.045872437596221206,-0.04259585080286025,-0.055019696284545526,-0.0,-0.0,-0.0,-0.04850903102692622
r_2446,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2447,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2448,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2449,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2450,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2451,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2452,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2453,0.0,0.04829748159292732,0.08556290425203769,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
r_2454,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2455,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2456,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2457,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2458,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2459,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2460,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2461,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05955463661606167,0.0,0.0,0.0
r_2462,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
r_2463,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
r_2464,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2465,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2466,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2467,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2468,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2469,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2470,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2471,0.0,-0.0,0.04720719181756366,-0.05036567287668853,0.0,0.0,-0.0,-0.04021787406854736,-0.0,-0.0,-0.0,-0.0
r_2472,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2473,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2474,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2475,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2476,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2477,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2478,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2479,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2480,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2481,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2482,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2483,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2484,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2485,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2486,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2487,0.05227622272870568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
r_2488,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2489,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2490,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2491,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2492,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2493,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2494,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2495,0.07868725124106075,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,-0.0,-0.0,0.0,0.0,-0.0
r_2496,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2497,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2498,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2499,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2500,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2501,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2502,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2503,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2504,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2505,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2506,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2507,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2508,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2509,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2510,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2511,-0.4603098336791109,0.0492608178601339,0.1298294635218907,-0.0,0.0,0.04746428879075276,0.0575268193237276,0.0,0.0,0.0,-0.0,0.0
r_2512,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2513,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2514,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2515,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2516,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2517,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2518,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2519,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_2520,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2521,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2522,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2523,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2524,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2525,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2526,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2527,0.0,-0.0,0.0,-0.039117822825048325,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2528,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2529,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2530,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2531,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2532,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2533,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2534,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2535,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
r_2536,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
r_2537,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
r_2538,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
r_2539,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
r_2540,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
r_2541,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
r_2542,0.0,-0.053257386830373336,-0.0,-0.0,-0.04613134256598417,-0.053781762434632875,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_2543,0.0,-0.053257386830373336,-0.0,-0.0,-0.04613134256598417,-0.053781762434632875,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_2544,0.0,-0.053257386830373336,-0.0,-0.0,-0.04613134256598417,-0.053781762434632875,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_2545,0.0,-0.053257386830373336,-0.0,-0.0,-0.04613134256598417,-0.053781762434632875,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_2546,0.0,-0.053257386830373336,-0.0,-0.0,-0.04613134256598417,-0.053781762434632875,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_2547,0.0,-0.053257386830373336,-0.0,-0.0,-0.04613134256598417,-0.053781762434632875,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_2548,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2549,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2550,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2551,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2552,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2553,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2554,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2555,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2556,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2557,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_2558,0.0,-0.0,0.0,-0.0,0.048516795734057525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
